Longitude,Latitude,NASC,depthbin_min,rho_a (ind/m3),biomass (g/m3)
18.426409339904787,70.64589881896973,13.807298999999999,12.0,605.2183979600666,0.18761770336762063
18.426409339904787,70.64589881896973,12.305143,14.0,539.3740610042215,0.16720595891130868
18.426409339904787,70.64589881896973,10.317786,16.0,452.2618010528202,0.14020115832637425
18.426409339904787,70.64589881896973,5.8238389999999995,18.0,255.27762595402302,0.07913606404574713
18.426409339904787,70.64589881896973,2.456603,20.0,107.68082389494813,0.03338105540743392
18.426409339904787,70.64589881896973,0.617429,22.0,27.063902232731106,0.008389809692146644
18.426409339904787,70.64589881896973,0.482641,24.0,21.155709948038677,0.0065582700838919894
18.426409339904787,70.64589881896973,0.340444,26.0,14.92275732387029,0.00462605477039979
18.426409339904787,70.64589881896973,0.36,28.0,15.77995980717329,0.00489178754022372
18.42696584065755,70.64595286051433,0.005808,2.0,0.2545833515557291,7.892083898227602e-05
18.42696584065755,70.64595286051433,6.867763,4.0,301.0361780699774,0.093321215201693
18.42696584065755,70.64595286051433,26.316336,6.0,1153.5297898668543,0.3575942348587248
18.42696584065755,70.64595286051433,36.922313,8.0,1618.4239309107554,0.5017114185823341
18.42696584065755,70.64595286051433,21.82759,10.0,956.7735913540491,0.2965998133197552
18.42696584065755,70.64595286051433,13.900504000000002,12.0,609.3038733873656,0.18888420075008333
18.42696584065755,70.64595286051433,11.072379,14.0,485.3380433049711,0.15045479342454104
18.42696584065755,70.64595286051433,10.901661,16.0,477.85492336507946,0.14813502624317462
18.42696584065755,70.64595286051433,6.633889999999999,18.0,290.7847710144689,0.09014327901448536
18.42696584065755,70.64595286051433,2.1988939999999997,20.0,96.38460816731806,0.0298792285318686
18.42696584065755,70.64595286051433,0.647903,22.0,28.399675830408324,0.00880389950742658
18.42696584065755,70.64595286051433,0.316496,24.0,13.873039330919772,0.00430064219258513
18.42696584065755,70.64595286051433,0.363041,26.0,15.913256634322218,0.004933109556639888
18.42696584065755,70.64595286051433,0.280602,28.0,12.299689671701223,0.0038129037982273795
18.428078842163085,70.64606094360352,0.003214,2.0,0.14087997450070822,4.3672792095219545e-05
18.428078842163085,70.64606094360352,6.0163660000000005,4.0,263.71670462567766,0.08175217843396007
18.428078842163085,70.64606094360352,23.10584,6.0,1012.8034069749359,0.31396905616223014
18.428078842163085,70.64606094360352,31.084761999999998,8.0,1362.5452638209656,0.4223890317844993
18.428078842163085,70.64606094360352,27.318240999999997,10.0,1197.4465138407595,0.37120841929063547
18.428078842163085,70.64606094360352,16.946721,12.0,742.8293784538321,0.23027710732068796
18.428078842163085,70.64606094360352,13.027648,14.0,571.0437828388931,0.17702357268005686
18.428078842163085,70.64606094360352,12.737931,16.0,558.3445533515186,0.17308681153897076
18.428078842163085,70.64606094360352,7.653956,18.0,335.4975501274246,0.10400424053950162
18.428078842163085,70.64606094360352,2.690109,20.0,117.91614415809761,0.03655400468901026
18.428078842163085,70.64606094360352,0.516735,22.0,22.650159808221364,0.0070215495405486225
18.428078842163085,70.64606094360352,0.303118,24.0,13.286638491196538,0.004118857932270926
18.428078842163085,70.64606094360352,0.363807,26.0,15.946832882134148,0.004943518193461585
18.428078842163085,70.64606094360352,0.35272800000000004,28.0,15.461204619068393,0.004792973431911202
18.428078842163085,70.64606094360352,0.001539,2.0,0.06745932817566581,2.0912391734456402e-05
18.428078842163085,70.64606094360352,6.04071,4.0,264.783780574416,0.08208297197806896
18.428078842163085,70.64606094360352,27.728070000000002,6.0,1215.4106392513543,0.3767772981679198
18.428078842163085,70.64606094360352,33.693621,8.0,1476.8999587170276,0.45783898720227856
18.428078842163085,70.64606094360352,26.897693,10.0,1179.0125401269067,0.3654938874393411
18.428078842163085,70.64606094360352,16.957731,12.0,743.3119822246015,0.23042671448962646
18.428078842163085,70.64606094360352,14.040393,14.0,615.4356589358812,0.19078505427012316
18.428078842163085,70.64606094360352,14.276805,16.0,625.7983585412519,0.19399749114778808
18.428078842163085,70.64606094360352,10.967194000000001,18.0,480.7274458818669,0.14902550822337873
18.428078842163085,70.64606094360352,2.201245,20.0,96.48766007150326,0.02991117462216601
18.428078842163085,70.64606094360352,0.530967,22.0,23.273994219264946,0.007214938207972133
18.428078842163085,70.64606094360352,0.4289,24.0,18.80006878137951,0.005828021322227648
18.428078842163085,70.64606094360352,0.27367600000000003,26.0,11.996100778299883,0.003718791241272964
18.428078842163085,70.64606094360352,0.33684899999999995,28.0,14.765176891906988,0.004577204836491166
18.428635342915854,70.64611498514812,0.004113,2.0,0.18028604079695487,5.588867264705601e-05
18.428635342915854,70.64611498514812,7.142262,4.0,313.06835358972535,0.09705118961281486
18.428635342915854,70.64611498514812,24.529211,6.0,1075.1943435602027,0.3333102465036628
18.428635342915854,70.64611498514812,33.932612,8.0,1487.375704201128,0.4610864683023497
18.428635342915854,70.64611498514812,26.862047999999998,10.0,1177.450104939888,0.36500953253136526
18.428635342915854,70.64611498514812,18.037144,12.0,790.6261315449914,0.24509410077894733
18.428635342915854,70.64611498514812,13.868082999999999,14.0,607.8827565070644,0.18844365451718997
18.428635342915854,70.64611498514812,14.116385999999999,16.0,618.7666769515104,0.1918176698549682
18.428635342915854,70.64611498514812,8.114134,18.0,355.66863441671734,0.11025727666918238
18.428635342915854,70.64611498514812,1.936378,20.0,84.87768614304056,0.026312082704342574
18.428635342915854,70.64611498514812,0.534624,22.0,23.434292310972815,0.007264630616401572
18.428635342915854,70.64611498514812,0.314254,24.0,13.774765247898431,0.004270177226848514
18.428635342915854,70.64611498514812,0.301483,26.0,13.21497117373896,0.004096641063859078
18.428635342915854,70.64611498514812,0.360717,28.0,15.811388227122578,0.004901530350407999
18.42919184366862,70.6461690266927,0.0159,2.0,0.6969482248168204,0.00021605394969321433
18.42919184366862,70.6461690266927,6.634683,4.0,290.8195307592664,0.09015405453537258
18.42919184366862,70.6461690266927,23.530091,6.0,1031.3996951086945,0.3197339054836953
18.42919184366862,70.6461690266927,32.865649,8.0,1440.6072784907362,0.44658825633212823
18.42919184366862,70.6461690266927,26.110213,10.0,1144.494754713149,0.3547933739610762
18.42919184366862,70.6461690266927,17.533989000000002,12.0,768.571226887274,0.23825708033505494
18.42919184366862,70.6461690266927,14.623551999999998,14.0,640.9973966614127,0.19870919296503795
18.42919184366862,70.6461690266927,11.713769000000001,16.0,513.4522333625347,0.15917019234238575
18.42919184366862,70.6461690266927,8.627635,18.0,378.17703758600425,0.11723488165166132
18.42919184366862,70.6461690266927,1.704926,20.0,74.73239931723536,0.023167043788342962
18.42919184366862,70.6461690266927,0.509495,22.0,22.332807283210435,0.006923170257795235
18.42919184366862,70.6461690266927,0.31923,24.0,13.992879359010917,0.004337792601293384
18.42919184366862,70.6461690266927,0.31180399999999997,26.0,13.667373854766279,0.004236885894977546
18.42919184366862,70.6461690266927,0.364371,28.0,15.971554819165387,0.00495118199394127
18.429748344421387,70.6462230682373,0.08620499999999999,2.0,3.7786428754927037,0.001171379291402738
18.429748344421387,70.6462230682373,4.665575,4.0,204.50718327042367,0.06339722681383134
18.429748344421387,70.6462230682373,24.103644,6.0,1056.5403709067045,0.3275275149810784
18.429748344421387,70.6462230682373,32.121522999999996,8.0,1407.989838569979,0.43647684995669345
18.429748344421387,70.6462230682373,24.728864,10.0,1083.9457777695961,0.3360231911085748
18.429748344421387,70.6462230682373,17.647834,12.0,773.5614200101841,0.23980404020315707
18.429748344421387,70.6462230682373,14.878392000000002,14.0,652.1678548760241,0.20217203501156747
18.429748344421387,70.6462230682373,14.593504999999999,16.0,639.6803398493956,0.19830090535331266
18.429748344421387,70.6462230682373,7.665839,18.0,336.0184203007264,0.10416571029322519
18.429748344421387,70.6462230682373,1.2790270000000001,20.0,56.06387403413732,0.01737980095058257
18.429748344421387,70.6462230682373,0.410641,22.0,17.99971798660402,0.005579912575847246
18.429748344421387,70.6462230682373,0.316295,24.0,13.864228853360768,0.004297910944541838
18.429748344421387,70.6462230682373,0.304027,26.0,13.32648288970965,0.0041312096958099915
18.429748344421387,70.6462230682373,0.360981,28.0,15.822960197647838,0.004905117661270829
18.430304845174152,70.6462771097819,0.035875,2.0,1.572516828006505,0.00048748021668201656
18.430304845174152,70.6462771097819,5.2627489999999995,4.0,230.68324359789284,0.07151180551534678
18.430304845174152,70.6462771097819,19.457089,6.0,852.8668955127599,0.2643887376089556
18.430304845174152,70.6462771097819,28.637535999999997,8.0,1255.2754640457727,0.38913539385418955
18.430304845174152,70.6462771097819,23.74748,10.0,1040.9285553379211,0.32268785215475554
18.430304845174152,70.6462771097819,16.651446,12.0,729.8865239203235,0.22626482241530027
18.430304845174152,70.6462771097819,14.268801999999999,14.0,625.4475612680941,0.19388874399310918
18.430304845174152,70.6462771097819,14.334026000000001,16.0,628.3065393193805,0.19477502718900794
18.430304845174152,70.6462771097819,6.862610000000001,18.0,300.81030547862645,0.0932511946983742
18.430304845174152,70.6462771097819,1.125423,20.0,49.33091585018997,0.01529258391355889
18.430304845174152,70.6462771097819,0.455268,22.0,19.955863170811583,0.006186317582951591
18.430304845174152,70.6462771097819,0.374237,24.0,16.404013384325307,0.005085244149140845
18.430304845174152,70.6462771097819,0.239529,26.0,10.499327757367809,0.0032547916047840205
18.430304845174152,70.6462771097819,0.335004,28.0,14.684304597895228,0.0045521344253475204
18.431417846679686,70.6463851928711,0.127613,2.0,5.593688919091126,0.0017340435649182491
18.431417846679686,70.6463851928711,5.252816,4.0,230.24784820687995,0.07137683294413279
18.431417846679686,70.6463851928711,21.496123,6.0,942.2443248612593,0.2920957407069904
18.431417846679686,70.6463851928711,26.827823,8.0,1175.9499129276644,0.364544473007576
18.431417846679686,70.6463851928711,22.081964000000003,10.0,967.9236232873544,0.3000563232190799
18.431417846679686,70.6463851928711,17.557125,12.0,769.5853523042149,0.2385714592143066
18.431417846679686,70.6463851928711,14.206152,14.0,622.701409929429,0.193037437078123
18.431417846679686,70.6463851928711,15.292406,16.0,670.3154223193769,0.20779778091900686
18.431417846679686,70.6463851928711,6.6533679999999995,18.0,291.6385545064804,0.09040795189700891
18.431417846679686,70.6463851928711,1.1853420000000001,20.0,51.9573586604289,0.01610678118473296
18.431417846679686,70.6463851928711,0.38556799999999997,22.0,16.900687619256086,0.005239213161969387
18.431417846679686,70.6463851928711,0.46055,24.0,20.187390247760167,0.006258090976805652
18.431417846679686,70.6463851928711,0.31617,26.0,13.858749700649943,0.004296212407201482
18.431417846679686,70.6463851928711,0.327495,28.0,14.355160936250602,0.004450099890237686
18.431417846679686,70.6463851928711,0.017312,2.0,0.758840733838289,0.00023524062748986958
18.431417846679686,70.6463851928711,4.17663,4.0,183.07514869287274,0.05675329609479055
18.431417846679686,70.6463851928711,20.014216,6.0,877.2875668113462,0.2719591457115173
18.431417846679686,70.6463851928711,24.384529999999998,8.0,1068.8525092133648,0.33134427785614307
18.431417846679686,70.6463851928711,20.575007,10.0,901.868843034192,0.27957934134059953
18.431417846679686,70.6463851928711,15.512354,12.0,679.9564517628995,0.21078650004649885
18.431417846679686,70.6463851928711,12.913758,14.0,566.0516172210071,0.17547600133851218
18.431417846679686,70.6463851928711,13.505679,16.0,591.9974216349566,0.18351920070683655
18.431417846679686,70.6463851928711,6.406004,18.0,280.79579345719816,0.08704669597173142
18.431417846679686,70.6463851928711,0.866034,20.0,37.96106031012643,0.011767928696139192
18.431417846679686,70.6463851928711,0.393498,22.0,17.248285067230768,0.005346968370841538
18.431417846679686,70.6463851928711,0.400309,24.0,17.546833140138148,0.005439518273442826
18.431417846679686,70.6463851928711,0.325015,26.0,14.246454546467854,0.004416400909405035
18.431417846679686,70.6463851928711,0.268449,28.0,11.766984528544063,0.0036477652038486596
18.431974347432455,70.6464392344157,0.019897,2.0,0.8721496118981306,0.0002703663796884205
18.431974347432455,70.6464392344157,4.744168,4.0,207.95216766243806,0.0644651719753558
18.431974347432455,70.6464392344157,19.229213,6.0,842.878356287706,0.26129229044918884
18.431974347432455,70.6464392344157,24.411011,8.0,1070.0132567568473,0.33170410959462265
18.431974347432455,70.6464392344157,22.108954999999998,10.0,969.1067257738971,0.3004230849899081
18.431974347432455,70.6464392344157,16.47529,12.0,722.1650389209002,0.22387116206547905
18.431974347432455,70.6464392344157,14.691232000000001,14.0,643.9640291051614,0.19962884902260006
18.431974347432455,70.6464392344157,13.556103,16.0,594.2076680052813,0.18420437708163723
18.431974347432455,70.6464392344157,5.741846,18.0,251.68360860827426,0.07802191866856502
18.431974347432455,70.6464392344157,0.9649780000000001,20.0,42.29809459668464,0.013112409324972239
18.431974347432455,70.6464392344157,0.331271,22.0,14.520675181339175,0.004501409306215144
18.431974347432455,70.6464392344157,0.332246,24.0,14.563412572483603,0.004514657897469917
18.431974347432455,70.6464392344157,0.311899,26.0,13.671538010826506,0.0042381767833562164
18.431974347432455,70.6464392344157,0.39215500000000003,28.0,17.189417050505675,0.0053287192856567595
18.43308734893799,70.64654731750488,0.013233000000000002,2.0,0.5800450225786783,0.00017981395699939026
18.43308734893799,70.64654731750488,3.38095,4.0,148.19793086128482,0.04594135856699829
18.43308734893799,70.64654731750488,19.266022,6.0,844.4918133447677,0.261792462136878
18.43308734893799,70.64654731750488,32.382007,8.0,1419.4076914877894,0.4400163843612147
18.43308734893799,70.64654731750488,18.976057,10.0,831.781713218415,0.25785233109770866
18.43308734893799,70.64654731750488,13.746498,12.0,602.5532942483002,0.18679152121697307
18.43308734893799,70.64654731750488,13.882575,14.0,608.5179875557465,0.1886405761422814
18.43308734893799,70.64654731750488,14.741259,16.0,646.1568736864765,0.20030863084280773
18.43308734893799,70.64654731750488,5.57677,18.0,244.4477957051383,0.07577881666859287
18.43308734893799,70.64654731750488,0.897415,20.0,39.336590639873386,0.01219434309836075
18.43308734893799,70.64654731750488,0.285588,22.0,12.518242115030572,0.0038806550556594777
18.43308734893799,70.64654731750488,0.267284,24.0,11.715918825279184,0.003631934835836547
18.43308734893799,70.64654731750488,0.24725,26.0,10.83776406200999,0.003359706859223097
18.43308734893799,70.64654731750488,0.37658600000000003,28.0,16.506977622067115,0.005117163062840806
